43.000000   44.000000   0.181400
43.000000   45.000000   0.206630
43.000000   46.000000   0.234476
43.000000   47.000000   0.264996
43.000000   48.000000   0.298203
43.000000   49.000000   0.334079
43.000000   50.000000   0.372529
43.000000   51.000000   0.413398
43.000000   52.000000   0.456456
43.000000   53.000000   0.501392
43.000000   54.000000   0.547816
43.000000   55.000000   0.595253
43.000000   56.000000   0.643152
43.000000   57.000000   0.690889
43.000000   58.000000   0.737777
43.000000   59.000000   0.783080
43.000000   60.000000   0.826028
43.000000   61.000000   0.865841
43.000000   62.000000   0.901746
43.000000   63.000000   0.933002
43.000000   64.000000   0.958928
43.000000   65.000000   0.978922
43.000000   66.000000   0.992486
43.000000   67.000000   0.999246
43.000000   68.000000   0.998966
43.000000   69.000000   0.991561
43.000000   70.000000   0.977104
43.000000   71.000000   0.955825
43.000000   72.000000   0.928102
43.000000   73.000000   0.894458
43.000000   74.000000   0.855534
43.000000   75.000000   0.812076
43.000000   76.000000   0.764905
43.000000   77.000000   0.714892
43.000000   78.000000   0.662929
43.000000   79.000000   0.609901
43.000000   80.000000   0.556663
43.000000   81.000000   0.504010
43.000000   82.000000   0.452665
43.000000   83.000000   0.403256
43.000000   84.000000   0.356310
43.000000   85.000000   0.312246
43.000000   86.000000   0.271373
43.000000   87.000000   0.233892
43.000000   88.000000   0.199905
43.000000   89.000000   0.169424
43.000000   90.000000   0.142379
43.000000   91.000000   0.118638
43.000000   92.000000   0.098014
43.000000   93.000000   0.080283
43.000000   94.000000   0.065194
43.000000   95.000000   0.052485
43.000000   96.000000   0.041888
43.000000   97.000000   0.033140
43.000000   98.000000   0.025990
43.000000   99.000000   0.020204

44.000000   0.000000   0.001569
44.000000   1.000000   0.001585
44.000000   2.000000   0.001644
44.000000   3.000000   0.001647
44.000000   4.000000   0.001657
44.000000   5.000000   0.001721
44.000000   6.000000   0.001934
44.000000   7.000000   0.002259
44.000000   8.000000   0.002723
44.000000   9.000000   0.002975
44.000000   10.000000   0.002839
44.000000   11.000000   0.002503
44.000000   12.000000   0.003016
44.000000   13.000000   0.003313
44.000000   14.000000   0.004507
44.000000   15.000000   0.005211
44.000000   16.000000   0.006456
44.000000   17.000000   0.004653
44.000000   18.000000   0.006998
44.000000   19.000000   0.008864
44.000000   20.000000   0.009006
44.000000   21.000000   0.010706
44.000000   22.000000   0.011479
44.000000   23.000000   0.012641
44.000000   24.000000   0.013851
44.000000   25.000000   0.013571
44.000000   26.000000   0.017372
44.000000   27.000000   0.018906
44.000000   28.000000   0.021541
44.000000   29.000000   0.024593
44.000000   30.000000   0.028315
44.000000   31.000000   0.032640
44.000000   32.000000   0.038440
44.000000   33.000000   0.043960
44.000000   34.000000   0.051178
44.000000   35.000000   0.059515
44.000000   36.000000   0.068754
44.000000   37.000000   0.079426
44.000000   38.000000   0.091722
44.000000   39.000000   0.105684
44.000000   40.000000   0.121452
44.000000   41.000000   0.139244
44.000000   42.000000   0.159162
44.000000   43.000000   0.181394
44.000000   44.000000   0.206046
44.000000   45.000000   0.233213
44.000000   46.000000   0.262964
44.000000   47.000000   0.295331
44.000000   48.000000   0.330293
44.000000   49.000000   0.367778
44.000000   50.000000   0.407646
44.000000   51.000000   0.449691
44.000000   52.000000   0.493633
44.000000   53.000000   0.539112
44.000000   54.000000   0.585692
44.000000   55.000000   0.632860
44.000000   56.000000   0.680029
44.000000   57.000000   0.726552
44.000000   58.000000   0.771730
44.000000   59.000000   0.814824
44.000000   60.000000   0.855081
44.000000   61.000000   0.891745
44.000000   62.000000   0.924085
44.000000   63.000000   0.951418
44.000000   64.000000   0.973129
44.000000   65.000000   0.988695
44.000000   66.000000   0.997705
44.000000   67.000000   0.999878
44.000000   68.000000   0.995074
44.000000   69.000000   0.983301
44.000000   70.000000   0.964722
44.000000   71.000000   0.939649
44.000000   72.000000   0.908531
44.000000   73.000000   0.871949
44.000000   74.000000   0.830588
44.000000   75.000000   0.785220
44.000000   76.000000   0.736677
44.000000   77.000000   0.685826
44.000000   78.000000   0.633536
44.000000   79.000000   0.580662
44.000000   80.000000   0.528009
44.000000   81.000000   0.476322
44.000000   82.000000   0.426261
44.000000   83.000000   0.378393
44.000000   84.000000   0.333179
44.000000   85.000000   0.290977
44.000000   86.000000   0.252037
44.000000   87.000000   0.216508
44.000000   88.000000   0.184444
44.000000   89.000000   0.155819
44.000000   90.000000   0.130533
44.000000   91.000000   0.108429
44.000000   92.000000   0.089306
44.000000   93.000000   0.072930
44.000000   94.000000   0.059048
44.000000   95.000000   0.047399
44.000000   96.000000   0.037720
44.000000   97.000000   0.029758
44.000000   98.000000   0.023272
44.000000   99.000000   0.018042

45.000000   0.000000   0.002190
45.000000   1.000000   0.002218
45.000000   2.000000   0.002265
45.000000   3.000000   0.002339
45.000000   4.000000   0.002351
45.000000   5.000000   0.002480
45.000000   6.000000   0.002640
45.000000   7.000000   0.002843
45.000000   8.000000   0.003132
45.000000   9.000000   0.003155
45.000000   10.000000   0.003456
45.000000   11.000000   0.003800
45.000000   12.000000   0.004601
45.000000   13.000000   0.004663
45.000000   14.000000   0.005284
45.000000   15.000000   0.005535
45.000000   16.000000   0.006602
45.000000   17.000000   0.006425
45.000000   18.000000   0.007376
45.000000   19.000000   0.009356
45.000000   20.000000   0.010741
45.000000   21.000000   0.011934
45.000000   22.000000   0.011524
45.000000   23.000000   0.013385
45.000000   24.000000   0.015562
45.000000   25.000000   0.017271
45.000000   26.000000   0.020570
45.000000   27.000000   0.023275
45.000000   28.000000   0.026915
45.000000   29.000000   0.030524
45.000000   30.000000   0.034862
45.000000   31.000000   0.040645
45.000000   32.000000   0.046540
45.000000   33.000000   0.053581
45.000000   34.000000   0.061953
45.000000   35.000000   0.071295
45.000000   36.000000   0.081881
45.000000   37.000000   0.094133
45.000000   38.000000   0.107987
45.000000   39.000000   0.123541
45.000000   40.000000   0.141066
45.000000   41.000000   0.160672
45.000000   42.000000   0.182484
45.000000   43.000000   0.206636
45.000000   44.000000   0.233211
45.000000   45.000000   0.262291
45.000000   46.000000   0.293901
45.000000   47.000000   0.328033
45.000000   48.000000   0.364624
45.000000   49.000000   0.403553
45.000000   50.000000   0.444634
45.000000   51.000000   0.487611
45.000000   52.000000   0.532155
45.000000   53.000000   0.577861
45.000000   54.000000   0.624251
45.000000   55.000000   0.670777
45.000000   56.000000   0.716828
45.000000   57.000000   0.761739
45.000000   58.000000   0.804807
45.000000   59.000000   0.845304
45.000000   60.000000   0.882497
45.000000   61.000000   0.915669
45.000000   62.000000   0.944140
45.000000   63.000000   0.967289
45.000000   64.000000   0.984576
45.000000   65.000000   0.995563
45.000000   66.000000   0.999929
45.000000   67.000000   0.997487
45.000000   68.000000   0.988191
45.000000   69.000000   0.972140
45.000000   70.000000   0.949583
45.000000   71.000000   0.920906
45.000000   72.000000   0.886623
45.000000   73.000000   0.847362
45.000000   74.000000   0.803845
45.000000   75.000000   0.756860
45.000000   76.000000   0.707241
45.000000   77.000000   0.655839
45.000000   78.000000   0.603499
45.000000   79.000000   0.551031
45.000000   80.000000   0.499194
45.000000   81.000000   0.448672
45.000000   82.000000   0.400065
45.000000   83.000000   0.353874
45.000000   84.000000   0.310499
45.000000   85.000000   0.270235
45.000000   86.000000   0.233276
45.000000   87.000000   0.199722
45.000000   88.000000   0.169585
45.000000   89.000000   0.142803
45.000000   90.000000   0.119248
45.000000   91.000000   0.098744
45.000000   92.000000   0.081078
45.000000   93.000000   0.066009
45.000000   94.000000   0.053285
45.000000   95.000000   0.042646
45.000000   96.000000   0.033839
45.000000   97.000000   0.026620
45.000000   98.000000   0.020760
45.000000   99.000000   0.016050

46.000000   0.000000   0.003091
46.000000   1.000000   0.003108
46.000000   2.000000   0.003155
46.000000   3.000000   0.003227
46.000000   4.000000   0.003353
46.000000   5.000000   0.003409
46.000000   6.000000   0.003641
46.000000   7.000000   0.003729
46.000000   8.000000   0.004166
46.000000   9.000000   0.004471
46.000000   10.000000   0.004613
46.000000   11.000000   0.004925
46.000000   12.000000   0.005237
46.000000   13.000000   0.005657
46.000000   14.000000   0.006153
46.000000   15.000000   0.006806
46.000000   16.000000   0.007900
46.000000   17.000000   0.008876
46.000000   18.000000   0.009597
46.000000   19.000000   0.011477
46.000000   20.000000   0.012743
46.000000   21.000000   0.014283
46.000000   22.000000   0.014990
46.000000   23.000000   0.017213
46.000000   24.000000   0.019732
46.000000   25.000000   0.021898
46.000000   26.000000   0.025446
46.000000   27.000000   0.028903
46.000000   28.000000   0.033275
46.000000   29.000000   0.037746
46.000000   30.000000   0.043327
46.000000   31.000000   0.049400
46.000000   32.000000   0.056889
46.000000   33.000000   0.065113
46.000000   34.000000   0.074396
46.000000   35.000000   0.085217
46.000000   36.000000   0.097320
46.000000   37.000000   0.111080
46.000000   38.000000   0.126545
46.000000   39.000000   0.143855
46.000000   40.000000   0.163202
46.000000   41.000000   0.184684
46.000000   42.000000   0.208404
46.000000   43.000000   0.234477
46.000000   44.000000   0.262963
46.000000   45.000000   0.293899
46.000000   46.000000   0.327280
46.000000   47.000000   0.363051
46.000000   48.000000   0.401104
46.000000   49.000000   0.441271
46.000000   50.000000   0.483319
46.000000   51.000000   0.526942
46.000000   52.000000   0.571767
46.000000   53.000000   0.617347
46.000000   54.000000   0.663168
46.000000   55.000000   0.708655
46.000000   56.000000   0.753179
46.000000   57.000000   0.796067
46.000000   58.000000   0.836623
46.000000   59.000000   0.874136
46.000000   60.000000   0.907907
46.000000   61.000000   0.937264
46.000000   62.000000   0.961586
46.000000   63.000000   0.980324
46.000000   64.000000   0.993018
46.000000   65.000000   0.999317
46.000000   66.000000   0.998994
46.000000   67.000000   0.991953
46.000000   68.000000   0.978243
46.000000   69.000000   0.958049
46.000000   70.000000   0.931698
46.000000   71.000000   0.899644
46.000000   72.000000   0.862457
46.000000   73.000000   0.820805
46.000000   74.000000   0.775433
46.000000   75.000000   0.727139
46.000000   76.000000   0.676748
46.000000   77.000000   0.625089
46.000000   78.000000   0.572972
46.000000   79.000000   0.521161
46.000000   80.000000   0.470359
46.000000   81.000000   0.421192
46.000000   82.000000   0.374194
46.000000   83.000000   0.329804
46.000000   84.000000   0.288358
46.000000   85.000000   0.250093
46.000000   86.000000   0.215151
46.000000   87.000000   0.183584
46.000000   88.000000   0.155366
46.000000   89.000000   0.130402
46.000000   90.000000   0.108542
46.000000   91.000000   0.089595
46.000000   92.000000   0.073336
46.000000   93.000000   0.059523
46.000000   94.000000   0.047904
46.000000   95.000000   0.038226
46.000000   96.000000   0.030243
46.000000   97.000000   0.023722
46.000000   98.000000   0.018447
46.000000   99.000000   0.014222

47.000000   0.000000   0.004322
47.000000   1.000000   0.004349
47.000000   2.000000   0.004383
47.000000   3.000000   0.004480
47.000000   4.000000   0.004595
47.000000   5.000000   0.004767
47.000000   6.000000   0.004974
47.000000   7.000000   0.005203
47.000000   8.000000   0.005432
47.000000   9.000000   0.005819
47.000000   10.000000   0.006255
47.000000   11.000000   0.006801
47.000000   12.000000   0.007165
47.000000   13.000000   0.007853
47.000000   14.000000   0.008750
47.000000   15.000000   0.009384
47.000000   16.000000   0.010242
47.000000   17.000000   0.011261
47.000000   18.000000   0.012628
47.000000   19.000000   0.013834
47.000000   20.000000   0.015393
47.000000   21.000000   0.017127
47.000000   22.000000   0.019293
47.000000   23.000000   0.022324
47.000000   24.000000   0.024941
47.000000   25.000000   0.028162
47.000000   26.000000   0.032013
47.000000   27.000000   0.036260
47.000000   28.000000   0.041100
47.000000   29.000000   0.046761
47.000000   30.000000   0.053015
47.000000   31.000000   0.060340
47.000000   32.000000   0.068878
47.000000   33.000000   0.078357
47.000000   34.000000   0.089102
47.000000   35.000000   0.101311
47.000000   36.000000   0.115033
47.000000   37.000000   0.130440
47.000000   38.000000   0.147651
47.000000   39.000000   0.166797
47.000000   40.000000   0.188010
47.000000   41.000000   0.211384
47.000000   42.000000   0.237022
47.000000   43.000000   0.264993
47.000000   44.000000   0.295332
47.000000   45.000000   0.328033
47.000000   46.000000   0.363051
47.000000   47.000000   0.400289
47.000000   48.000000   0.439592
47.000000   49.000000   0.480746
47.000000   50.000000   0.523469
47.000000   51.000000   0.567412
47.000000   52.000000   0.612159
47.000000   53.000000   0.657227
47.000000   54.000000   0.702075
47.000000   55.000000   0.746105
47.000000   56.000000   0.788680
47.000000   57.000000   0.829131
47.000000   58.000000   0.866774
47.000000   59.000000   0.900929
47.000000   60.000000   0.930937
47.000000   61.000000   0.956184
47.000000   62.000000   0.976113
47.000000   63.000000   0.990251
47.000000   64.000000   0.998226
47.000000   65.000000   0.999775
47.000000   66.000000   0.994764
47.000000   67.000000   0.983191
47.000000   68.000000   0.965190
47.000000   69.000000   0.941031
47.000000   70.000000   0.911110
47.000000   71.000000   0.875943
47.000000   72.000000   0.836144
47.000000   73.000000   0.792411
47.000000   74.000000   0.745504
47.000000   75.000000   0.696219
47.000000   76.000000   0.645366
47.000000   77.000000   0.593743
47.000000   78.000000   0.542118
47.000000   79.000000   0.491204
47.000000   80.000000   0.441648
47.000000   81.000000   0.394011
47.000000   82.000000   0.348764
47.000000   83.000000   0.306282
47.000000   84.000000   0.266841
47.000000   85.000000   0.230622
47.000000   86.000000   0.197717
47.000000   87.000000   0.168136
47.000000   88.000000   0.141816
47.000000   89.000000   0.118638
47.000000   90.000000   0.098431
47.000000   91.000000   0.080989
47.000000   92.000000   0.066084
47.000000   93.000000   0.053471
47.000000   94.000000   0.042902
47.000000   95.000000   0.034131
47.000000   96.000000   0.026923
47.000000   97.000000   0.021057
47.000000   98.000000   0.016328
47.000000   99.000000   0.012552

48.000000   0.000000   0.005979
48.000000   1.000000   0.006005
48.000000   2.000000   0.006067
48.000000   3.000000   0.006170
48.000000   4.000000   0.006308
48.000000   5.000000   0.006522
48.000000   6.000000   0.006742
48.000000   7.000000   0.007036
48.000000   8.000000   0.007372
48.000000   9.000000   0.007815
48.000000   10.000000   0.008387
48.000000   11.000000   0.008970
48.000000   12.000000   0.009538
48.000000   13.000000   0.010407
48.000000   14.000000   0.011279
48.000000   15.000000   0.012224
48.000000   16.000000   0.013359
48.000000   17.000000   0.014872
48.000000   18.000000   0.016409
48.000000   19.000000   0.017996
48.000000   20.000000   0.019888
48.000000   21.000000   0.022263
48.000000   22.000000   0.025117
48.000000   23.000000   0.027959
48.000000   24.000000   0.031510
48.000000   25.000000   0.035135
48.000000   26.000000   0.039795
48.000000   27.000000   0.044951
48.000000   28.000000   0.050627
48.000000   29.000000   0.057322
48.000000   30.000000   0.064850
48.000000   31.000000   0.073429
48.000000   32.000000   0.083011
48.000000   33.000000   0.093979
48.000000   34.000000   0.106232
48.000000   35.000000   0.119977
48.000000   36.000000   0.135340
48.000000   37.000000   0.152490
48.000000   38.000000   0.171486
48.000000   39.000000   0.192490
48.000000   40.000000   0.215590
48.000000   41.000000   0.240866
48.000000   42.000000   0.268397
48.000000   43.000000   0.298204
48.000000   44.000000   0.330294
48.000000   45.000000   0.364624
48.000000   46.000000   0.401104
48.000000   47.000000   0.439593
48.000000   48.000000   0.479890
48.000000   49.000000   0.521734
48.000000   50.000000   0.564799
48.000000   51.000000   0.608696
48.000000   52.000000   0.652972
48.000000   53.000000   0.697115
48.000000   54.000000   0.740562
48.000000   55.000000   0.782705
48.000000   56.000000   0.822904
48.000000   57.000000   0.860504
48.000000   58.000000   0.894846
48.000000   59.000000   0.925288
48.000000   60.000000   0.951222
48.000000   61.000000   0.972096
48.000000   62.000000   0.987426
48.000000   63.000000   0.996823
48.000000   64.000000   1.000000
48.000000   65.000000   0.996787
48.000000   66.000000   0.987142
48.000000   67.000000   0.971151
48.000000   68.000000   0.949031
48.000000   69.000000   0.921128
48.000000   70.000000   0.887901
48.000000   71.000000   0.849914
48.000000   72.000000   0.807820
48.000000   73.000000   0.762337
48.000000   74.000000   0.714228
48.000000   75.000000   0.664278
48.000000   76.000000   0.613274
48.000000   77.000000   0.561976
48.000000   78.000000   0.511105
48.000000   79.000000   0.461319
48.000000   80.000000   0.413203
48.000000   81.000000   0.367256
48.000000   82.000000   0.323884
48.000000   83.000000   0.283401
48.000000   84.000000   0.246024
48.000000   85.000000   0.211883
48.000000   86.000000   0.181022
48.000000   87.000000   0.153413
48.000000   88.000000   0.128963
48.000000   89.000000   0.107528
48.000000   90.000000   0.088922
48.000000   91.000000   0.072930
48.000000   92.000000   0.059319
48.000000   93.000000   0.047848
48.000000   94.000000   0.038272
48.000000   95.000000   0.030355
48.000000   96.000000   0.023873
48.000000   97.000000   0.018616
48.000000   98.000000   0.014394
48.000000   99.000000   0.011033

49.000000   0.000000   0.008192
49.000000   1.000000   0.008217
49.000000   2.000000   0.008297
49.000000   3.000000   0.008427
49.000000   4.000000   0.008629
49.000000   5.000000   0.008879
49.000000   6.000000   0.009184
49.000000   7.000000   0.009576
49.000000   8.000000   0.010028
49.000000   9.000000   0.010554
49.000000   10.000000   0.011147
49.000000   11.000000   0.011871
49.000000   12.000000   0.012760
49.000000   13.000000   0.013733
49.000000   14.000000   0.014794
49.000000   15.000000   0.016014
49.000000   16.000000   0.017573
49.000000   17.000000   0.019308
49.000000   18.000000   0.021089
49.000000   19.000000   0.023195
49.000000   20.000000   0.025682
49.000000   21.000000   0.028438
49.000000   22.000000   0.031689
49.000000   23.000000   0.035393
49.000000   24.000000   0.039364
49.000000   25.000000   0.044068
49.000000   26.000000   0.049380
49.000000   27.000000   0.055459
49.000000   28.000000   0.062325
49.000000   29.000000   0.070095
49.000000   30.000000   0.078785
49.000000   31.000000   0.088614
49.000000   32.000000   0.099671
49.000000   33.000000   0.112062
49.000000   34.000000   0.125899
49.000000   35.000000   0.141300
49.000000   36.000000   0.158406
49.000000   37.000000   0.177339
49.000000   38.000000   0.198189
49.000000   39.000000   0.221069
49.000000   40.000000   0.246051
49.000000   41.000000   0.273196
49.000000   42.000000   0.302539
49.000000   43.000000   0.334079
49.000000   44.000000   0.367778
49.000000   45.000000   0.403553
49.000000   46.000000   0.441271
49.000000   47.000000   0.480747
49.000000   48.000000   0.521734
49.000000   49.000000   0.563928
49.000000   50.000000   0.606964
49.000000   51.000000   0.650415
49.000000   52.000000   0.693798
49.000000   53.000000   0.736581
49.000000   54.000000   0.778185
49.000000   55.000000   0.818002
49.000000   56.000000   0.855402
49.000000   57.000000   0.889750
49.000000   58.000000   0.920423
49.000000   59.000000   0.946824
49.000000   60.000000   0.968407
49.000000   61.000000   0.984687
49.000000   62.000000   0.995261
49.000000   63.000000   0.999824
49.000000   64.000000   0.998178
49.000000   65.000000   0.990244
49.000000   66.000000   0.976070
49.000000   67.000000   0.955825
49.000000   68.000000   0.929804
49.000000   69.000000   0.898418
49.000000   70.000000   0.862182
49.000000   71.000000   0.821701
49.000000   72.000000   0.777652
49.000000   73.000000   0.730764
49.000000   74.000000   0.681794
49.000000   75.000000   0.631509
49.000000   76.000000   0.580662
49.000000   77.000000   0.529971
49.000000   78.000000   0.480104
49.000000   79.000000   0.431661
49.000000   80.000000   0.385165
49.000000   81.000000   0.341049
49.000000   82.000000   0.299660
49.000000   83.000000   0.261249
49.000000   84.000000   0.225979
49.000000   85.000000   0.193930
49.000000   86.000000   0.165107
49.000000   87.000000   0.139444
49.000000   88.000000   0.116824
49.000000   89.000000   0.097081
49.000000   90.000000   0.080019
49.000000   91.000000   0.065416
49.000000   92.000000   0.053038
49.000000   93.000000   0.042646
49.000000   94.000000   0.034006
49.000000   95.000000   0.026889
49.000000   96.000000   0.021084
49.000000   97.000000   0.016392
49.000000   98.000000   0.012637
49.000000   99.000000   0.009659

50.000000   0.000000   0.011110
50.000000   1.000000   0.011144
50.000000   2.000000   0.011244
50.000000   3.000000   0.011418
50.000000   4.000000   0.011653
50.000000   5.000000   0.011977
50.000000   6.000000   0.012365
50.000000   7.000000   0.012856
50.000000   8.000000   0.013437
50.000000   9.000000   0.014120
50.000000   10.000000   0.014895
50.000000   11.000000   0.015809
50.000000   12.000000   0.016859
50.000000   13.000000   0.018083
50.000000   14.000000   0.019484
50.000000   15.000000   0.021054
50.000000   16.000000   0.022872
50.000000   17.000000   0.024917
50.000000   18.000000   0.027179
50.000000   19.000000   0.029849
50.000000   20.000000   0.032789
50.000000   21.000000   0.036148
50.000000   22.000000   0.040037
50.000000   23.000000   0.044352
50.000000   24.000000   0.049358
50.000000   25.000000   0.054855
50.000000   26.000000   0.061185
50.000000   27.000000   0.068254
50.000000   28.000000   0.076210
50.000000   29.000000   0.085146
50.000000   30.000000   0.095187
50.000000   31.000000   0.106407
50.000000   32.000000   0.118940
50.000000   33.000000   0.132882
50.000000   34.000000   0.148369
50.000000   35.000000   0.165511
50.000000   36.000000   0.184406
50.000000   37.000000   0.205162
50.000000   38.000000   0.227873
50.000000   39.000000   0.252610
50.000000   40.000000   0.279431
50.000000   41.000000   0.308364
50.000000   42.000000   0.339409
50.000000   43.000000   0.372529
50.000000   44.000000   0.407646
50.000000   45.000000   0.444634
50.000000   46.000000   0.483319
50.000000   47.000000   0.523469
50.000000   48.000000   0.564799
50.000000   49.000000   0.606964
50.000000   50.000000   0.649562
50.000000   51.000000   0.692137
50.000000   52.000000   0.734184
50.000000   53.000000   0.775155
50.000000   54.000000   0.814470
50.000000   55.000000   0.851526
50.000000   56.000000   0.885713
50.000000   57.000000   0.916428
50.000000   58.000000   0.943091
50.000000   59.000000   0.965161
50.000000   60.000000   0.982158
50.000000   61.000000   0.993673
50.000000   62.000000   0.999385
50.000000   63.000000   0.999076
50.000000   64.000000   0.992637
50.000000   65.000000   0.980079
50.000000   66.000000   0.961532
50.000000   67.000000   0.937247
50.000000   68.000000   0.907586
50.000000   69.000000   0.873018
50.000000   70.000000   0.834103
50.000000   71.000000   0.791477
50.000000   72.000000   0.745830
50.000000   73.000000   0.697892
50.000000   74.000000   0.648407
50.000000   75.000000   0.598114
50.000000   76.000000   0.547725
50.000000   77.000000   0.497912
50.000000   78.000000   0.449285
50.000000   79.000000   0.402384
50.000000   80.000000   0.357668
50.000000   81.000000   0.315508
50.000000   82.000000   0.276188
50.000000   83.000000   0.239904
50.000000   84.000000   0.206767
50.000000   85.000000   0.176812
50.000000   86.000000   0.150005
50.000000   87.000000   0.126252
50.000000   88.000000   0.105412
50.000000   89.000000   0.087304
50.000000   90.000000   0.071722
50.000000   91.000000   0.058442
50.000000   92.000000   0.047231
50.000000   93.000000   0.037857
50.000000   94.000000   0.030093
50.000000   95.000000   0.023722
50.000000   96.000000   0.018544
50.000000   97.000000   0.014374
50.000000   98.000000   0.011049
50.000000   99.000000   0.008420

51.000000   0.000000   0.014921
51.000000   1.000000   0.014964
51.000000   2.000000   0.015091
51.000000   3.000000   0.015307
51.000000   4.000000   0.015613
51.000000   5.000000   0.016015
51.000000   6.000000   0.016515
51.000000   7.000000   0.017127
51.000000   8.000000   0.017851
51.000000   9.000000   0.018694
51.000000   10.000000   0.019705
51.000000   11.000000   0.020842
51.000000   12.000000   0.022154
51.000000   13.000000   0.023654
51.000000   14.000000   0.025340
51.000000   15.000000   0.027287
51.000000   16.000000   0.029486
51.000000   17.000000   0.032025
51.000000   18.000000   0.034844
51.000000   19.000000   0.037988
51.000000   20.000000   0.041642
51.000000   21.000000   0.045666
51.000000   22.000000   0.050258
51.000000   23.000000   0.055437
51.000000   24.000000   0.061284
51.000000   25.000000   0.067804
51.000000   26.000000   0.075133
51.000000   27.000000   0.083323
51.000000   28.000000   0.092539
51.000000   29.000000   0.102792
51.000000   30.000000   0.114224
51.000000   31.000000   0.126945
51.000000   32.000000   0.141061
51.000000   33.000000   0.156661
51.000000   34.000000   0.173863
51.000000   35.000000   0.192774
51.000000   36.000000   0.213477
51.000000   37.000000   0.236066
51.000000   38.000000   0.260607
51.000000   39.000000   0.287150
51.000000   40.000000   0.315720
51.000000   41.000000   0.346316
51.000000   42.000000   0.378900
51.000000   43.000000   0.413398
51.000000   44.000000   0.449691
51.000000   45.000000   0.487611
51.000000   46.000000   0.526942
51.000000   47.000000   0.567412
51.000000   48.000000   0.608696
51.000000   49.000000   0.650415
51.000000   50.000000   0.692137
51.000000   51.000000   0.733383
51.000000   52.000000   0.773635
51.000000   53.000000   0.812338
51.000000   54.000000   0.848919
51.000000   55.000000   0.882791
51.000000   56.000000   0.913373
51.000000   57.000000   0.940103
51.000000   58.000000   0.962453
51.000000   59.000000   0.979947
51.000000   60.000000   0.992174
51.000000   61.000000   0.998805
51.000000   62.000000   0.999606
51.000000   63.000000   0.994445
51.000000   64.000000   0.983301
51.000000   65.000000   0.966270
51.000000   66.000000   0.943561
51.000000   67.000000   0.915496
51.000000   68.000000   0.882497
51.000000   69.000000   0.845082
51.000000   70.000000   0.803845
51.000000   71.000000   0.759441
51.000000   72.000000   0.712566
51.000000   73.000000   0.663941
51.000000   74.000000   0.614286
51.000000   75.000000   0.564305
51.000000   76.000000   0.514666
51.000000   77.000000   0.465986
51.000000   78.000000   0.418817
51.000000   79.000000   0.373636
51.000000   80.000000   0.330840
51.000000   81.000000   0.290739
51.000000   82.000000   0.253557
51.000000   83.000000   0.219436
51.000000   84.000000   0.188441
51.000000   85.000000   0.160565
51.000000   86.000000   0.135742
51.000000   87.000000   0.113851
51.000000   88.000000   0.094732
51.000000   89.000000   0.078194
51.000000   90.000000   0.064024
51.000000   91.000000   0.051999
51.000000   92.000000   0.041888
51.000000   93.000000   0.033467
51.000000   94.000000   0.026520
51.000000   95.000000   0.020841
51.000000   96.000000   0.016242
51.000000   97.000000   0.012552
51.000000   98.000000   0.009619
51.000000   99.000000   0.007309

52.000000   0.000000   0.019842
52.000000   1.000000   0.019895
52.000000   2.000000   0.020057
52.000000   3.000000   0.020328
52.000000   4.000000   0.020713
52.000000   5.000000   0.021216
52.000000   6.000000   0.021845
52.000000   7.000000   0.022604
52.000000   8.000000   0.023507
52.000000   9.000000   0.024571
52.000000   10.000000   0.025796
52.000000   11.000000   0.027210
52.000000   12.000000   0.028834
52.000000   13.000000   0.030673
52.000000   14.000000   0.032770
52.000000   15.000000   0.035147
52.000000   16.000000   0.037833
52.000000   17.000000   0.040862
52.000000   18.000000   0.044271
52.000000   19.000000   0.048083
52.000000   20.000000   0.052402
52.000000   21.000000   0.057234
52.000000   22.000000   0.062686
52.000000   23.000000   0.068763
52.000000   24.000000   0.075553
52.000000   25.000000   0.083180
52.000000   26.000000   0.091663
52.000000   27.000000   0.101120
52.000000   28.000000   0.111630
52.000000   29.000000   0.123316
52.000000   30.000000   0.136250
52.000000   31.000000   0.150531
52.000000   32.000000   0.166280
52.000000   33.000000   0.183580
52.000000   34.000000   0.202528
52.000000   35.000000   0.223217
52.000000   36.000000   0.245724
52.000000   37.000000   0.270103
52.000000   38.000000   0.296407
52.000000   39.000000   0.324653
52.000000   40.000000   0.354837
52.000000   41.000000   0.386921
52.000000   42.000000   0.420833
52.000000   43.000000   0.456456
52.000000   44.000000   0.493633
52.000000   45.000000   0.532155
52.000000   46.000000   0.571767
52.000000   47.000000   0.612159
52.000000   48.000000   0.652972
52.000000   49.000000   0.693798
52.000000   50.000000   0.734184
52.000000   51.000000   0.773635
52.000000   52.000000   0.811626
52.000000   53.000000   0.847608
52.000000   54.000000   0.881022
52.000000   55.000000   0.911309
52.000000   56.000000   0.937924
52.000000   57.000000   0.960357
52.000000   58.000000   0.978137
52.000000   59.000000   0.990859
52.000000   60.000000   0.998188
52.000000   61.000000   0.999878
52.000000   62.000000   0.995780
52.000000   63.000000   0.985847
52.000000   64.000000   0.970145
52.000000   65.000000   0.948847
52.000000   66.000000   0.922235
52.000000   67.000000   0.890693
52.000000   68.000000   0.854696
52.000000   69.000000   0.814798
52.000000   70.000000   0.771618
52.000000   71.000000   0.725819
52.000000   72.000000   0.678094
52.000000   73.000000   0.629143
52.000000   74.000000   0.579657
52.000000   75.000000   0.530298
